GEOID,slope.unavailable,water.unavailable,wetlands.unavailable,NAME,total.unavailable
22033,0.159434770122581,5.2066101062465,26.9796289915297,East Baton Rouge,32.3456738678987
22035,0.259579689724221,9.25965667725388,20.4534328794519,East Carroll,29.97266924643
22037,0.80285237129112,1.40711951563811,21.0150796734382,East Feliciana,23.2250515603674
22039,0.116435407240673,0.631141514772827,21.2577523528816,Evangeline,22.0053292748951
22041,0.217307398043662,2.78790265296718,19.7487823983041,Franklin,22.7539924493149
22043,0.642472485784521,4.78074485508794,16.8975697093621,Grant,22.3207870502345
22045,0.0225338491649145,18.8153835443416,50.607763379049,Iberia,69.4456807725555
22047,0.0172255022022112,4.48975816876688,70.4374822646586,Iberville,74.9444659356277
22049,0.532629305804277,1.72392578790423,13.6954229468851,Jackson,15.9519780405936
22051,0.00432407376177986,52.7031955691321,28.9828138684397,Jefferson,81.6903335113335
22053,0.0214470409124961,1.5365299508976,14.5428249509409,Jefferson Davis,16.100801942751
22055,0.0300633643217243,0.716303847883992,11.3820135557926,Lafayette,12.1283807679983
22057,0.000619250586693018,30.2967996200691,53.7265031342058,Lafourche,84.0239220048616
22059,1.09808438596181,5.31657805703238,27.2305628383329,La Salle,33.6452252813271
22061,3.04772725322073,0.630900985748982,15.6514171381245,Lincoln,19.3300453770942
22063,0.00381387422060756,9.47530894892721,39.7780222097133,Livingston,49.2571450328611
22065,0.327399309469624,6.37868592295741,30.7279819163274,Madison,37.4340671487544
22067,0.158916500041796,3.21049490118629,17.5424410026719,Morehouse,20.9118524039
22069,2.80227844856699,4.13091893544309,13.9534110978015,Natchitoches,20.8866084818116
22071,0.00289134928945091,55.5379699293303,20.6231070621605,Orleans,76.1639683407802
22073,1.19435140632134,4.57466304051196,24.1724689459512,Ouachita,29.9414833927845
22075,0.00302541603093678,57.6745208966779,36.0324622149815,Plaquemines,93.7100085276903
22077,0.31859930295716,7.59395292035382,38.3986516731336,Pointe Coupee,46.3112038964446
22079,0.686737203001802,2.73963881118944,19.0025052691137,Rapides,22.428881283305
22081,0.647095220369818,5.31741524227726,17.8313478069474,Red River,23.7958582695944
22083,0.0848775745275333,1.89281955669201,19.379100351423,Richland,21.3567974826425
22085,1.99493007686137,15.2085247873589,10.7140949301031,Sabine,27.9175497943234
22087,0.000959157822303328,58.916927063409,37.2402675207882,St. Bernard,96.1581537420195
22089,0.00222516988553973,36.4957712786377,49.4563072534121,St. Charles,85.9543037019353
22091,0.117264227453743,1.12367526232873,19.8945998806375,St. Helena,21.13553937042
22093,0.0129486069789007,4.20323551460762,61.4811877315544,St. James,65.6973718531409
22095,0.00159870940549811,37.4703853984344,47.6524130445477,St. John the Baptist,85.1243971523876
22097,0.0745186603754964,2.01199590327608,32.2746866631021,St. Landry,34.3612012267536
22099,0.0140647561346055,9.55249468048856,64.4259243834289,St. Martin,73.992483820052
22101,0.00332981459308957,19.8034890005227,58.8124670886256,St. Mary,78.6192859037415
22103,0.0440795332528423,27.2551739948955,27.9335518508082,St. Tammany,55.2328053789564
22105,0.0683423284502699,7.3019234843516,28.2633813713685,Tangipahoa,35.6336471841703
22107,0.370078547736985,7.24671968477649,35.8826402441663,Tensas,43.4994384766798
22109,0,41.0348453101612,50.9659202339576,Terrebonne,92.0007655441188
22111,1.91779304478905,4.06148216743274,21.8298960853327,Union,27.8091712975545
22113,0.00233011354007795,19.0074960751969,35.634885004893,Vermilion,54.64471119363
22115,0.853484543906989,1.06535911649109,14.7483298387987,Vernon,16.6671734991968
22117,0.418683171322692,1.35929439063289,26.048182982323,Washington,27.8261605442786
22119,0.527096017186979,3.04757997992738,13.1150368608778,Webster,16.6897128579921
22121,0.0880316061863501,9.48475610942044,45.5252474303934,West Baton Rouge,55.0980351460002
22123,0.18711874555593,0.579943770436696,11.1563731931669,West Carroll,11.9234357091595
22125,6.39565984031488,7.74716414674924,24.2461289914336,West Feliciana,38.3889529784977
22127,0.416348423028571,1.67126422341602,16.2239549241799,Winn,18.3115675706245
23001,10.3634216729971,5.27834910339312,11.1627942940588,Androscoggin,26.804565070449
23003,8.79701145629917,2.28387881817119,12.2775031557528,Aroostook,23.3583934302232
23005,7.7400405774013,19.9155150328567,9.68663757641398,Cumberland,37.342193186672
23007,34.5544176465947,3.03808219479095,6.08062286122736,Franklin,43.673122702613
23009,7.52917206700873,25.451662273145,10.8715906278566,Hancock,43.8524249680104
23011,7.84487887100506,8.00421007265327,14.6701202329352,Kennebec,30.5192091765935
23013,8.53663433638752,32.9247973471492,9.80703528827982,Knox,51.2684669718165
23015,8.37807163244111,17.8399718681603,14.6160771847142,Lincoln,40.8341206853156
23017,35.730793199254,4.31754304540117,6.50875204563815,Oxford,46.5570882902933
23019,5.98783399872387,4.82746416745803,16.5364355508164,Penobscot,27.3517337169983
23021,12.4199178323849,8.02892191841423,9.90372735514969,Piscataquis,30.3525671059489
23023,8.31131604927938,17.5007515153691,12.5644396387342,Sagadahoc,38.3765072033827
23025,12.9781071180714,4.70853916153742,10.0287332459724,Somerset,27.7153795255812
23027,9.49230963030881,11.9310065468762,12.0756258404187,Waldo,33.4989420176037
23029,4.30472391074506,16.2831265459491,16.1588015204405,Washington,36.7466519771347
23031,7.01126781984196,10.7674641127966,15.6474270089201,York,33.4261589415587
24001,59.6971463015483,1.15612940437523,0.0281669831633538,Allegany,60.8814426890869
24003,6.38745426073506,16.543505933169,9.75397252959433,Anne Arundel,32.6849327234984
24005,13.8108732298294,8.95121633578765,2.32844353490927,Baltimore,25.0905331005263
24009,14.3039624560497,23.3186112380901,8.74485735029175,Calvert,46.3674310444316
24011,0.168995784014342,2.1284910314478,18.3985789040934,Caroline,20.6960657195556
24013,15.7381751817207,0.826279762609187,1.44609579019109,Carroll,18.010550734521
24015,5.58814736542931,13.4963704125547,5.08625226173398,Cecil,24.170770039718
24017,5.85308032939357,17.2676423177843,11.606008742704,Charles,34.7267313898819
24019,0.01324961491267,31.8839264386024,33.6614742453388,Dorchester,65.5586502988539
24021,21.2718994673252,0.974677403542222,1.49732254236772,Frederick,23.7438994132352
24023,40.1110086499791,1.74658009592696,0.59457407778686,Garrett,42.452162823693
24025,10.8838704212304,13.571105435623,6.42782941301783,Harford,30.8828052698712
24027,12.3418696265394,0.7134863052064,2.43422805034852,Howard,15.4895839820943
24029,1.30522752122284,18.7117123171387,11.9788277071956,Kent,31.9957675455572
24031,9.63574929857313,1.86339832647362,3.62951146251701,Montgomery,15.1286590875638
24033,6.73595958818194,3.73648016223805,8.26248418352313,Prince George's,18.7349239339431
24035,0.145171128933019,17.7141859006015,13.8174798530941,Queen Anne's,31.6768368826286
24037,5.36250674308741,27.6164468645355,7.46604363370956,St. Mary's,40.4449972413325
24039,0.00530629024402233,29.1816768534053,38.0989825753566,Somerset,67.2859657190059
24041,0.149031098619536,28.5854103455723,12.6853574350521,Talbot,41.419798879244
24043,26.4736444631175,2.31828465807256,0.736707135323767,Washington,29.5286362565138
24045,0.0208515027432026,6.42709243034623,28.8298306899175,Wicomico,35.2777746230069
24047,0.0122396484053459,22.215215412479,34.3928943441908,Worcester,56.6203494050751
24510,4.74644905815891,10.4764903180758,0.555167641301231,Baltimore,15.778107017536
25001,3.56103841770714,33.5545203176958,7.60851408205932,Barnstable,44.7240728174623
25003,36.891996082003,1.78625874745783,7.51191294895727,Berkshire,46.1901677784181
25005,0.723547594486558,11.0516515362055,19.8130670482274,Bristol,31.5882661789195
25007,2.05486839104899,40.2725640291334,5.60937004156379,Dukes,47.9368024617461
25009,6.09758580854855,16.6132844082343,16.9921596793253,Essex,39.7030298961082
25011,36.4424720800489,4.8696387847243,4.62332982148659,Franklin,45.9354406862598
25013,22.6468548542101,2.8734793127141,8.431303165801,Hampden,33.9516373327252
25015,24.2645899804797,3.83197470320817,8.49535679746575,Hampshire,36.5919214811536
25017,6.30163150001878,3.18068892478544,12.9311545703376,Middlesex,22.4134749951418
25019,0.288415702708913,36.2257709440517,9.57294945221265,Nantucket,46.0871360989733
25021,4.07285033234981,6.44214598836212,13.7682095443129,Norfolk,24.2832058650248
25023,2.27837456008604,18.8426134687944,15.5654514942587,Plymouth,36.6864395231391
25025,3.58756850888345,21.965404470943,5.10323188805287,Suffolk,30.6562048678793
25027,12.4554894445272,4.47978127479711,11.713199021952,Worcester,28.6484697412762
26001,2.64831147747558,6.9389193107614,19.831445300452,Alcona,29.418676088689
26003,2.84620223472576,13.5223011845072,22.878597925984,Alger,39.247101345217
26005,1.47535545237691,6.02986527058011,10.691302049143,Allegan,18.1965227721
26007,0.639957376845826,13.3806844728499,36.8080324193095,Alpena,50.8286742690052
26009,9.12056457484347,13.2692016642726,8.49198531149352,Antrim,30.8817515506096
26011,0.486096523661271,7.85508359844402,26.2233941378526,Arenac,34.5645742599579
26013,5.96399597806844,8.92615764992322,20.6911841480359,Baraga,35.5813377760276
26015,3.05368082679533,3.32175301060973,12.5561506070073,Barry,18.9315844444124
26017,0.033277427255544,6.83234158778144,10.8827531940744,Bay,17.7483722091114
26019,7.28414652667579,11.9099391977141,10.8618149407934,Benzie,30.0559006651833
26021,2.03593588417787,8.54174571410412,9.14160742522674,Berrien,19.7192890235087
26023,0.103535471725018,2.47384803457474,14.9580272996954,Branch,17.5354108059951
26025,0.811937761078795,1.37214408312864,16.5590879145802,Calhoun,18.7431697587876
26027,1.16349467817776,2.88030229363484,13.3742066688213,Cass,17.4180036406339
26029,8.74491543319199,26.2207872316813,13.4561850415141,Charlevoix,48.4218877063874
26031,2.53899688024958,13.65203810559,24.1164269852794,Cheboygan,40.307461971119
26033,0.748933884135649,19.9006822013011,32.055409369934,Chippewa,52.7050254553708
26035,0.908580901724985,1.61917302501849,19.8391579120034,Clare,22.3669118387469
26037,0.394512784884275,0.96585193408232,9.45141873429283,Clinton,10.8117834532594
26039,2.25369647644426,1.35827781934057,10.6575631378577,Crawford,14.2695374336425
26041,0.772352691994554,16.8454115449324,38.2706196556099,Delta,55.8883838925369
26043,5.24337524470726,1.98251600390802,30.023003339312,Dickinson,37.2488945879273
26045,0.362722456188018,0.831575847652683,10.7522866349483,Eaton,11.946584938789
26047,7.00261694149478,16.102697162353,17.3154525971745,Emmet,40.4207667010223
26049,0.479762794923027,1.94806988982515,7.88968743955865,Genesee,10.3175201243068
26051,0.453145341762889,1.7271943753438,26.9159374909526,Gladwin,29.0962772080593
26053,3.97389689327404,8.06981546264181,23.8622026741698,Gogebic,35.9059150300857
26055,5.02013941480347,14.3393257262754,8.73845665660739,Grand Traverse,28.0979217976863
26057,0.0802155048055425,0.501853088883881,11.0566127708206,Gratiot,11.63868136451
26059,0.87600608913712,1.25945646355501,12.2315595999981,Hillsdale,14.3670221526902
26061,5.11668580779307,9.34617733653142,14.2395389717288,Houghton,28.7024021160533
26063,0.12791990400971,13.3525274436337,7.88098994281207,Huron,21.3614372904555
26065,0.156691723171806,0.680653603959756,12.8301613794498,Ingham,13.6675067065813
26067,1.64932098691641,1.50287984997991,9.10568379693709,Ionia,12.2578846338334
26069,1.43199460545551,9.30046799623441,20.8317130383821,Iosco,31.564175640072
26071,3.27688955278699,3.57825641102517,25.8617014648351,Iron,32.7168474286473
26073,0.45735201983109,0.748030084533076,12.5949602829986,Isabella,13.8003423873627
26075,0.975493115671945,2.33934062512164,20.3232848158531,Jackson,23.6381185566467
26077,1.36556763079317,2.85351846001945,12.3447986181951,Kalamazoo,16.5638847090077
26079,3.35018113257289,2.32562245357608,13.2877866988964,Kalkaska,18.9635902850453
26081,2.2377311517511,2.02706589936667,9.21397774698496,Kent,13.4787747981027
26083,8.47654025803286,34.2477673756069,15.3745064310409,Keweenaw,58.0988140646807
26085,2.99416924131225,1.04790494159046,11.081631078545,Lake,15.1237052614477
26087,0.865532196634042,1.36387568546299,12.0801896291288,Lapeer,14.3095975112258
26089,11.4236801486906,32.6409809406347,5.34207446329626,Leelanau,49.4067355526216
26091,0.676080243416321,1.56745607991083,7.3637230138324,Lenawee,9.60725933715955
26093,1.51614156541396,3.18186551811542,17.1982547732404,Livingston,21.8962618567698
26095,1.21722270131949,7.29757877878976,45.8724402303273,Luce,54.3872417104365
26097,0.454849212689888,23.3368875579452,34.3569932340095,Mackinac,58.1487300046446
26099,0.345479817741631,5.57155582980915,5.94597384641438,Macomb,11.8630094939652
26101,4.96266314784318,6.6502483261189,12.3261640254777,Manistee,23.9390754994397
26103,7.92166392566871,8.86306953694578,27.2525518584483,Marquette,44.0372853210628
26105,2.26182556481921,7.89954066850399,14.415490071373,Mason,24.5768563046963
26107,1.95254741793017,2.38600121287094,12.8737083025247,Mecosta,17.2122569333258
26109,1.21607855827606,5.75400549019428,45.7084589896378,Menominee,52.6785430381081
26111,0.130381962352939,1.369285361069,22.612499524516,Midland,24.1121668479379
26113,1.57590292648109,1.2988568176079,22.7101279065573,Missaukee,25.5848876506462
26115,0.311909501291802,7.9226580902066,4.52111380817393,Monroe,12.7556813996723
26117,0.511928527064541,1.91288887637382,15.1926655450038,Montcalm,17.6174829484422
26119,3.78076748023094,3.15257462303564,20.0019507621505,Montmorency,26.9352928654171
26121,2.17776729080538,8.24987307398382,9.97315210029434,Muskegon,20.4007924650836
26123,2.15875987681933,2.19803688965505,12.7605166388006,Newaygo,17.117313405275
26125,1.77571807959525,4.13760544633532,10.7557639980545,Oakland,16.6690875239851
26127,2.91021679377398,6.06156926687967,11.7262654955809,Oceana,20.6980515562346
26129,2.63862092823892,1.97253776744907,16.681817840695,Ogemaw,21.292976536383
26131,6.61127771913863,7.64809458374773,8.98420323052645,Ontonagon,23.2435755334128
26133,2.35127200589765,1.27072449917885,16.3196019932461,Osceola,19.9415984983226
26135,3.93208279406188,1.33037604698762,9.5857365480815,Oscoda,14.848195389131
26137,5.01427057467151,2.12461892317099,10.8002776611185,Otsego,17.939167158961
26139,1.26014327072689,6.60937251398289,6.82746888271507,Ottawa,14.6969846674249
26141,1.08628602873152,13.1739114198072,32.8148346545098,Presque Isle,47.0750321030486
26143,0.883625606401412,8.38505478710283,28.0550566086245,Roscommon,37.3237370021287
26145,0.080652366632016,1.17561668018925,8.8518405782196,Saginaw,10.1081096250409
26147,0.6047108001752,7.88427928981919,10.0804001044956,St. Clair,18.56939019449
26149,0.72092601838948,3.01599934438384,12.2426417811199,St. Joseph,15.9795671438932
26151,0.196647184939621,5.12030944976527,7.86165265841463,Sanilac,13.1786092931195
26153,0.97162626162033,7.94584658342789,46.6399480476327,Schoolcraft,55.5574208926809
26155,0.164889419561149,0.867631221115726,10.2088332321575,Shiawassee,11.2413538728344
26157,0.235172482141087,2.44243996583475,9.97352818737234,Tuscola,12.6511406353482
26159,0.772948560749302,4.20989021135845,15.4713396700947,Van Buren,20.4541784422024
26161,1.64342693268313,2.20055207592952,12.5860432279269,Washtenaw,16.4300222365396
26163,0.256931698441535,5.27020345933345,3.67371195667685,Wayne,9.20084711445184
26165,5.70881717751905,1.7567393318693,9.26758713477064,Wexford,16.733143644159
27001,0.719456192190643,9.59824678731069,44.9354926123604,Aitkin,55.2531955918618
27003,0.520765918931712,5.84630817833745,17.1501687619512,Anoka,23.5172428592204
27005,2.32951589211129,8.84366863145988,8.02658689199605,Becker,19.1997714155672
27007,0.511517674818781,15.1305238820823,50.4090131420811,Beltrami,66.0510546989822
27009,0.307458933361839,1.38065342834486,6.67195778810088,Benton,8.36007014980758
27011,0.806713604385464,10.1736854602759,10.2041776980923,Big Stone,21.1845767627537
27013,3.37698376971148,3.06455185516193,5.3178480290546,Blue Earth,11.759383653928
27015,2.31587552719222,2.67751405660128,6.23149458923425,Brown,11.2248841730277
27017,3.1584820547372,2.56629334514473,41.42073595425,Carlton,47.145511354132
27019,2.83942431234393,7.53080933759924,3.86894181775092,Carver,14.2391754676941
